region_id,graph_source,policy_id,scenario_id,scenario_family,scenario_type,disruption_mode,mode,run_count,mean_completion_rate,mean_censored_count,mean_penalized_makespan,mean_makespan,mean_road_vehicle_service_minutes,mean_train_service_minutes,mean_total_service_minutes,mean_passenger_travel_minutes,mean_passengers_per_total_service_minute,mean_first_arrival_time,mean_median_arrival_time,mean_p80_arrival_time,mean_p95_arrival_time,claim_scope
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_access_origin_to_destination,access_road,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,55.09,55.09,21.05,39.0,60.05,480.38,0.3997,39.01,47.01,55.09,55.09,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_access_origin_to_station,access_road,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,54.45,54.45,19.73,39.0,58.73,469.81,0.4087,38.42,46.42,54.45,54.45,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_combo_access_rail_capacity,access_road,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,55.09,55.09,21.05,39.0,60.05,480.38,0.3997,39.01,47.01,55.09,55.09,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_combo_tancheon_rail_delay,spatial_hazard_overlay,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,60.95,60.95,19.09,58.5,77.59,620.71,0.3093,44.92,52.92,60.95,60.95,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_critical_link_blockage,critical_link,blocked,blocked,multimodal,30,1.0,0.0,54.45,54.45,19.09,39.0,58.09,464.71,0.4132,38.42,46.42,54.45,54.45,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,55.59,55.59,22.24,39.0,61.24,489.95,0.3919,39.45,47.47,55.59,55.59,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_rail_capacity_reduction,rail_service,none,none,multimodal,30,1.0,0.0,54.45,54.45,19.09,39.0,58.09,464.71,0.4132,38.42,46.42,54.45,54.45,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_rail_combined_stress,rail_service,none,none,multimodal,30,1.0,0.0,68.92,68.92,19.09,58.5,77.59,620.71,0.3093,44.92,56.92,68.92,68.92,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_rail_combined_stress_mild,rail_service,none,none,multimodal,30,1.0,0.0,55.42,55.42,19.09,46.8,65.89,527.11,0.3643,36.22,45.82,55.42,55.42,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_rail_combined_stress_severe,rail_service,none,none,multimodal,30,1.0,0.0,75.42,75.42,19.09,52.0,71.09,776.71,0.3376,59.41,59.43,75.42,75.42,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_rail_delay,rail_service,none,none,multimodal,30,1.0,0.0,60.95,60.95,19.09,58.5,77.59,620.71,0.3093,44.92,52.92,60.95,60.95,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_rail_delay_mild,rail_service,none,none,multimodal,30,1.0,0.0,57.05,57.05,19.09,46.8,65.89,527.11,0.3643,41.02,49.02,57.05,57.05,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_rail_delay_severe,rail_service,none,none,multimodal,30,1.0,0.0,67.45,67.45,19.09,78.0,97.09,776.71,0.2472,51.42,59.42,67.45,67.45,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_rail_station_access,rail_station_access,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,54.45,54.45,19.09,39.0,58.09,464.72,0.4132,38.42,46.42,54.45,54.45,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_rail_unavailable,rail_service,none,none,multimodal,30,0.0,24.0,7400.0,inf,14.83,3900.0,3914.83,31318.68,0.0,inf,inf,inf,inf,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_random_blockage,random,blocked,blocked,multimodal,30,1.0,0.0,54.45,54.45,19.09,39.0,58.09,464.71,0.4132,38.42,46.42,54.45,54.45,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_random_capacity_reduction,random,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,54.45,54.45,19.09,39.0,58.09,464.71,0.4132,38.42,46.42,54.45,54.45,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_spatial_assembly_egress,spatial_hazard_overlay,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,54.45,54.45,19.3,39.0,58.3,466.43,0.4116,38.42,46.42,54.45,54.45,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,54.45,54.45,19.19,39.0,58.19,465.53,0.4124,38.42,46.42,54.45,54.45,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_spatial_lastmile_west,spatial_hazard_overlay,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,54.45,54.45,19.09,39.0,58.09,464.71,0.4132,38.42,46.42,54.45,54.45,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_spatial_tancheon_corridor,spatial_hazard_overlay,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,54.45,54.45,19.09,39.0,58.09,464.71,0.4132,38.42,46.42,54.45,54.45,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,staggered_or_adaptive_dispatch,songpa_transfer_point_blockage,spatial_hazard_overlay,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,54.45,54.45,19.11,39.0,58.11,464.84,0.413,38.42,46.42,54.45,54.45,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_extreme,no_disruption,no_disruption,none,none,multimodal,30,1.0,0.0,167.47,167.47,19.09,26.0,45.09,464.71,0.5323,156.42,161.42,167.47,167.47,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_extreme,songpa_access_origin_to_destination,access_road,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,168.61,168.61,21.05,26.0,47.05,480.38,0.5101,157.01,162.01,168.61,168.61,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_extreme,songpa_access_origin_to_station,access_road,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,167.47,167.47,19.73,26.0,45.73,469.81,0.5249,156.42,161.42,167.47,167.47,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_extreme,songpa_combo_access_rail_capacity,access_road,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,168.61,168.61,21.05,26.0,47.05,480.38,0.5101,157.01,162.01,168.61,168.61,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_extreme,songpa_combo_tancheon_rail_delay,spatial_hazard_overlay,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,172.47,172.47,19.09,39.0,58.09,620.71,0.4132,161.42,166.42,172.47,172.47,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_extreme,songpa_critical_link_blockage,critical_link,blocked,blocked,multimodal,30,1.0,0.0,167.47,167.47,19.09,26.0,45.09,464.71,0.5323,156.42,161.42,167.47,167.47,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_extreme,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,169.52,169.52,22.24,26.0,48.24,489.95,0.4975,157.45,162.47,169.52,169.52,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_extreme,songpa_rail_capacity_reduction,rail_service,none,none,multimodal,30,1.0,0.0,167.47,167.47,19.09,26.0,45.09,464.71,0.5323,156.42,161.42,167.47,167.47,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_extreme,songpa_rail_combined_stress,rail_service,none,none,multimodal,30,1.0,0.0,176.42,176.42,19.09,39.0,58.09,620.71,0.4132,156.42,171.42,176.42,176.42,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_extreme,songpa_rail_combined_stress_mild,rail_service,none,none,multimodal,30,1.0,0.0,171.51,171.51,19.09,31.2,50.29,527.11,0.4772,156.42,166.42,171.51,171.51,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_extreme,songpa_rail_combined_stress_severe,rail_service,none,none,multimodal,30,1.0,0.0,187.47,187.47,19.09,26.0,45.09,776.71,0.5323,176.42,181.42,187.47,187.47,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_extreme,songpa_rail_delay,rail_service,none,none,multimodal,30,1.0,0.0,172.47,172.47,19.09,39.0,58.09,620.71,0.4132,161.42,166.42,172.47,172.47,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_extreme,songpa_rail_delay_mild,rail_service,none,none,multimodal,30,1.0,0.0,167.47,167.47,19.09,31.2,50.29,527.11,0.4772,156.42,161.42,167.47,167.47,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_extreme,songpa_rail_delay_severe,rail_service,none,none,multimodal,30,1.0,0.0,177.47,177.47,19.09,52.0,71.09,776.71,0.3376,166.42,171.42,177.47,177.47,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_extreme,songpa_rail_station_access,rail_station_access,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,167.47,167.47,19.09,26.0,45.09,464.72,0.5323,156.42,161.42,167.47,167.47,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_extreme,songpa_rail_unavailable,rail_service,none,none,multimodal,30,0.0,24.0,7400.0,inf,14.83,2600.0,2614.83,31318.68,0.0,inf,inf,inf,inf,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_extreme,songpa_random_blockage,random,blocked,blocked,multimodal,30,1.0,0.0,167.47,167.47,19.09,26.0,45.09,464.71,0.5323,156.42,161.42,167.47,167.47,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_extreme,songpa_random_capacity_reduction,random,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,167.47,167.47,19.09,26.0,45.09,464.71,0.5323,156.42,161.42,167.47,167.47,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_extreme,songpa_spatial_assembly_egress,spatial_hazard_overlay,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,167.47,167.47,19.3,26.0,45.3,466.43,0.5298,156.42,161.42,167.47,167.47,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_extreme,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,167.47,167.47,19.19,26.0,45.19,465.53,0.5311,156.42,161.42,167.47,167.47,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_extreme,songpa_spatial_lastmile_west,spatial_hazard_overlay,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,167.47,167.47,19.09,26.0,45.09,464.71,0.5323,156.42,161.42,167.47,167.47,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_extreme,songpa_spatial_tancheon_corridor,spatial_hazard_overlay,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,167.47,167.47,19.09,26.0,45.09,464.71,0.5323,156.42,161.42,167.47,167.47,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_extreme,songpa_transfer_point_blockage,spatial_hazard_overlay,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,167.47,167.47,19.11,26.0,45.11,464.84,0.5321,156.42,161.42,167.47,167.47,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_mild,no_disruption,no_disruption,none,none,multimodal,30,1.0,0.0,71.51,71.51,19.09,26.0,45.09,464.71,0.5323,56.42,66.42,71.51,71.51,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_mild,songpa_access_origin_to_destination,access_road,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,72.16,72.16,21.05,26.0,47.05,480.38,0.5101,57.01,67.01,72.16,72.16,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_mild,songpa_access_origin_to_station,access_road,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,71.52,71.52,19.73,26.0,45.73,469.81,0.5249,56.42,66.42,71.52,71.52,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,transfer_stress_mild,songpa_combo_access_rail_capacity,access_road,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,72.16,72.16,21.05,26.0,47.05,480.38,0.5101,57.01,67.01,72.16,72.16,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
