region_id,graph_source,policy_id,scenario_id,scenario_family,scenario_type,disruption_mode,seed,mode,completion_rate,censored_count,penalized_makespan,makespan,road_vehicle_service_minutes,train_service_minutes,total_service_minutes,passenger_travel_minutes,passengers_per_total_service_minute,first_arrival_time,median_arrival_time,p80_arrival_time,p95_arrival_time,selected_edge_count,selected_realworld_edge_ids,notes,claim_scope
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_stress,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,3120,multimodal,1.0,0,47.18,47.18,21.34,26.0,47.34,482.7,0.507,32.16,42.17,47.18,47.18,21,'R'->'732441243';osm:218855790;osm:218855790;osm:218855790;osm:908608594;osm:908608594;osm:844484889;osm:844484889;osm:908608595;osm:908608595;osm:908608595;osm:908608595;osm:908608595;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:871352734;'8089088773'->'D',policy=Reduce feeder and last-mile vehicle availability to test how constrained road fleets affect multimodal completion. | scenario=Shortest road path from rail egress point to destination point in the simulator graph.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_stress,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,3121,multimodal,1.0,0,47.18,47.18,21.34,26.0,47.34,482.7,0.507,32.16,42.17,47.18,47.18,21,'R'->'732441243';osm:218855790;osm:218855790;osm:218855790;osm:908608594;osm:908608594;osm:844484889;osm:844484889;osm:908608595;osm:908608595;osm:908608595;osm:908608595;osm:908608595;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:871352734;'8089088773'->'D',policy=Reduce feeder and last-mile vehicle availability to test how constrained road fleets affect multimodal completion. | scenario=Shortest road path from rail egress point to destination point in the simulator graph.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_stress,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,3122,multimodal,1.0,0,47.18,47.18,21.34,26.0,47.34,482.7,0.507,32.16,42.17,47.18,47.18,21,'R'->'732441243';osm:218855790;osm:218855790;osm:218855790;osm:908608594;osm:908608594;osm:844484889;osm:844484889;osm:908608595;osm:908608595;osm:908608595;osm:908608595;osm:908608595;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:871352734;'8089088773'->'D',policy=Reduce feeder and last-mile vehicle availability to test how constrained road fleets affect multimodal completion. | scenario=Shortest road path from rail egress point to destination point in the simulator graph.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_stress,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,3123,multimodal,1.0,0,47.18,47.18,21.34,26.0,47.34,482.7,0.507,32.16,42.17,47.18,47.18,21,'R'->'732441243';osm:218855790;osm:218855790;osm:218855790;osm:908608594;osm:908608594;osm:844484889;osm:844484889;osm:908608595;osm:908608595;osm:908608595;osm:908608595;osm:908608595;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:871352734;'8089088773'->'D',policy=Reduce feeder and last-mile vehicle availability to test how constrained road fleets affect multimodal completion. | scenario=Shortest road path from rail egress point to destination point in the simulator graph.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_stress,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,3124,multimodal,1.0,0,47.18,47.18,21.34,26.0,47.34,482.7,0.507,32.16,42.17,47.18,47.18,21,'R'->'732441243';osm:218855790;osm:218855790;osm:218855790;osm:908608594;osm:908608594;osm:844484889;osm:844484889;osm:908608595;osm:908608595;osm:908608595;osm:908608595;osm:908608595;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:871352734;'8089088773'->'D',policy=Reduce feeder and last-mile vehicle availability to test how constrained road fleets affect multimodal completion. | scenario=Shortest road path from rail egress point to destination point in the simulator graph.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_stress,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,3125,multimodal,1.0,0,47.18,47.18,21.34,26.0,47.34,482.7,0.507,32.16,42.17,47.18,47.18,21,'R'->'732441243';osm:218855790;osm:218855790;osm:218855790;osm:908608594;osm:908608594;osm:844484889;osm:844484889;osm:908608595;osm:908608595;osm:908608595;osm:908608595;osm:908608595;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:871352734;'8089088773'->'D',policy=Reduce feeder and last-mile vehicle availability to test how constrained road fleets affect multimodal completion. | scenario=Shortest road path from rail egress point to destination point in the simulator graph.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_stress,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,3126,multimodal,1.0,0,47.18,47.18,21.34,26.0,47.34,482.7,0.507,32.16,42.17,47.18,47.18,21,'R'->'732441243';osm:218855790;osm:218855790;osm:218855790;osm:908608594;osm:908608594;osm:844484889;osm:844484889;osm:908608595;osm:908608595;osm:908608595;osm:908608595;osm:908608595;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:871352734;'8089088773'->'D',policy=Reduce feeder and last-mile vehicle availability to test how constrained road fleets affect multimodal completion. | scenario=Shortest road path from rail egress point to destination point in the simulator graph.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_stress,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,3127,multimodal,1.0,0,47.18,47.18,21.34,26.0,47.34,482.7,0.507,32.16,42.17,47.18,47.18,21,'R'->'732441243';osm:218855790;osm:218855790;osm:218855790;osm:908608594;osm:908608594;osm:844484889;osm:844484889;osm:908608595;osm:908608595;osm:908608595;osm:908608595;osm:908608595;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:871352734;'8089088773'->'D',policy=Reduce feeder and last-mile vehicle availability to test how constrained road fleets affect multimodal completion. | scenario=Shortest road path from rail egress point to destination point in the simulator graph.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_stress,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,3128,multimodal,1.0,0,47.18,47.18,21.34,26.0,47.34,482.7,0.507,32.16,42.17,47.18,47.18,21,'R'->'732441243';osm:218855790;osm:218855790;osm:218855790;osm:908608594;osm:908608594;osm:844484889;osm:844484889;osm:908608595;osm:908608595;osm:908608595;osm:908608595;osm:908608595;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:871352734;'8089088773'->'D',policy=Reduce feeder and last-mile vehicle availability to test how constrained road fleets affect multimodal completion. | scenario=Shortest road path from rail egress point to destination point in the simulator graph.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_stress,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,3129,multimodal,1.0,0,47.18,47.18,21.34,26.0,47.34,482.7,0.507,32.16,42.17,47.18,47.18,21,'R'->'732441243';osm:218855790;osm:218855790;osm:218855790;osm:908608594;osm:908608594;osm:844484889;osm:844484889;osm:908608595;osm:908608595;osm:908608595;osm:908608595;osm:908608595;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:871352734;'8089088773'->'D',policy=Reduce feeder and last-mile vehicle availability to test how constrained road fleets affect multimodal completion. | scenario=Shortest road path from rail egress point to destination point in the simulator graph.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_stress,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,3130,multimodal,1.0,0,47.18,47.18,21.34,26.0,47.34,482.7,0.507,32.16,42.17,47.18,47.18,21,'R'->'732441243';osm:218855790;osm:218855790;osm:218855790;osm:908608594;osm:908608594;osm:844484889;osm:844484889;osm:908608595;osm:908608595;osm:908608595;osm:908608595;osm:908608595;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:473975683;osm:871352734;'8089088773'->'D',policy=Reduce feeder and last-mile vehicle availability to test how constrained road fleets affect multimodal completion. | scenario=Shortest road path from rail egress point to destination point in the simulator graph.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_rail_station_access,rail_station_access,capacity_reduction,capacity_reduction,3101,bus_only,1.0,0,19.85,19.85,14.54,0.0,14.54,116.29,1.651,9.84,14.85,19.85,19.85,6,'4681593435'->'S';'732441243'->'R';'R'->'732441243';'S'->'4681593435';osm:218855790;osm:908666735,policy=Use direct road vehicles from assembly zone A to destination zone D with the baseline road fleet and schedule. | scenario=Road edges incident to rail access and egress connectors and their snapped road nodes.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_rail_station_access,rail_station_access,capacity_reduction,capacity_reduction,3102,bus_only,1.0,0,19.85,19.85,14.54,0.0,14.54,116.29,1.651,9.84,14.85,19.85,19.85,6,'4681593435'->'S';'732441243'->'R';'R'->'732441243';'S'->'4681593435';osm:218855790;osm:908666735,policy=Use direct road vehicles from assembly zone A to destination zone D with the baseline road fleet and schedule. | scenario=Road edges incident to rail access and egress connectors and their snapped road nodes.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_rail_station_access,rail_station_access,capacity_reduction,capacity_reduction,3103,bus_only,1.0,0,19.85,19.85,14.54,0.0,14.54,116.29,1.651,9.84,14.85,19.85,19.85,6,'4681593435'->'S';'732441243'->'R';'R'->'732441243';'S'->'4681593435';osm:218855790;osm:908666735,policy=Use direct road vehicles from assembly zone A to destination zone D with the baseline road fleet and schedule. | scenario=Road edges incident to rail access and egress connectors and their snapped road nodes.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_rail_station_access,rail_station_access,capacity_reduction,capacity_reduction,3104,bus_only,1.0,0,19.85,19.85,14.54,0.0,14.54,116.29,1.651,9.84,14.85,19.85,19.85,6,'4681593435'->'S';'732441243'->'R';'R'->'732441243';'S'->'4681593435';osm:218855790;osm:908666735,policy=Use direct road vehicles from assembly zone A to destination zone D with the baseline road fleet and schedule. | scenario=Road edges incident to rail access and egress connectors and their snapped road nodes.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_rail_station_access,rail_station_access,capacity_reduction,capacity_reduction,3105,bus_only,1.0,0,19.85,19.85,14.54,0.0,14.54,116.29,1.651,9.84,14.85,19.85,19.85,6,'4681593435'->'S';'732441243'->'R';'R'->'732441243';'S'->'4681593435';osm:218855790;osm:908666735,policy=Use direct road vehicles from assembly zone A to destination zone D with the baseline road fleet and schedule. | scenario=Road edges incident to rail access and egress connectors and their snapped road nodes.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_rail_station_access,rail_station_access,capacity_reduction,capacity_reduction,3106,bus_only,1.0,0,19.85,19.85,14.54,0.0,14.54,116.29,1.651,9.84,14.85,19.85,19.85,6,'4681593435'->'S';'732441243'->'R';'R'->'732441243';'S'->'4681593435';osm:218855790;osm:908666735,policy=Use direct road vehicles from assembly zone A to destination zone D with the baseline road fleet and schedule. | scenario=Road edges incident to rail access and egress connectors and their snapped road nodes.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_rail_station_access,rail_station_access,capacity_reduction,capacity_reduction,3107,bus_only,1.0,0,19.85,19.85,14.54,0.0,14.54,116.29,1.651,9.84,14.85,19.85,19.85,6,'4681593435'->'S';'732441243'->'R';'R'->'732441243';'S'->'4681593435';osm:218855790;osm:908666735,policy=Use direct road vehicles from assembly zone A to destination zone D with the baseline road fleet and schedule. | scenario=Road edges incident to rail access and egress connectors and their snapped road nodes.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_rail_station_access,rail_station_access,capacity_reduction,capacity_reduction,3108,bus_only,1.0,0,19.85,19.85,14.54,0.0,14.54,116.29,1.651,9.84,14.85,19.85,19.85,6,'4681593435'->'S';'732441243'->'R';'R'->'732441243';'S'->'4681593435';osm:218855790;osm:908666735,policy=Use direct road vehicles from assembly zone A to destination zone D with the baseline road fleet and schedule. | scenario=Road edges incident to rail access and egress connectors and their snapped road nodes.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_rail_station_access,rail_station_access,capacity_reduction,capacity_reduction,3109,bus_only,1.0,0,19.85,19.85,14.54,0.0,14.54,116.29,1.651,9.84,14.85,19.85,19.85,6,'4681593435'->'S';'732441243'->'R';'R'->'732441243';'S'->'4681593435';osm:218855790;osm:908666735,policy=Use direct road vehicles from assembly zone A to destination zone D with the baseline road fleet and schedule. | scenario=Road edges incident to rail access and egress connectors and their snapped road nodes.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_rail_station_access,rail_station_access,capacity_reduction,capacity_reduction,3110,bus_only,1.0,0,19.85,19.85,14.54,0.0,14.54,116.29,1.651,9.84,14.85,19.85,19.85,6,'4681593435'->'S';'732441243'->'R';'R'->'732441243';'S'->'4681593435';osm:218855790;osm:908666735,policy=Use direct road vehicles from assembly zone A to destination zone D with the baseline road fleet and schedule. | scenario=Road edges incident to rail access and egress connectors and their snapped road nodes.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_rail_station_access,rail_station_access,capacity_reduction,capacity_reduction,3111,bus_only,1.0,0,19.85,19.85,14.54,0.0,14.54,116.29,1.651,9.84,14.85,19.85,19.85,6,'4681593435'->'S';'732441243'->'R';'R'->'732441243';'S'->'4681593435';osm:218855790;osm:908666735,policy=Use direct road vehicles from assembly zone A to destination zone D with the baseline road fleet and schedule. | scenario=Road edges incident to rail access and egress connectors and their snapped road nodes.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_rail_station_access,rail_station_access,capacity_reduction,capacity_reduction,3112,bus_only,1.0,0,19.85,19.85,14.54,0.0,14.54,116.29,1.651,9.84,14.85,19.85,19.85,6,'4681593435'->'S';'732441243'->'R';'R'->'732441243';'S'->'4681593435';osm:218855790;osm:908666735,policy=Use direct road vehicles from assembly zone A to destination zone D with the baseline road fleet and schedule. | scenario=Road edges incident to rail access and egress connectors and their snapped road nodes.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_rail_station_access,rail_station_access,capacity_reduction,capacity_reduction,3113,bus_only,1.0,0,19.85,19.85,14.54,0.0,14.54,116.29,1.651,9.84,14.85,19.85,19.85,6,'4681593435'->'S';'732441243'->'R';'R'->'732441243';'S'->'4681593435';osm:218855790;osm:908666735,policy=Use direct road vehicles from assembly zone A to destination zone D with the baseline road fleet and schedule. | scenario=Road edges incident to rail access and egress connectors and their snapped road nodes.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_rail_station_access,rail_station_access,capacity_reduction,capacity_reduction,3114,bus_only,1.0,0,19.85,19.85,14.54,0.0,14.54,116.29,1.651,9.84,14.85,19.85,19.85,6,'4681593435'->'S';'732441243'->'R';'R'->'732441243';'S'->'4681593435';osm:218855790;osm:908666735,policy=Use direct road vehicles from assembly zone A to destination zone D with the baseline road fleet and schedule. | scenario=Road edges incident to rail access and egress connectors and their snapped road nodes.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_rail_station_access,rail_station_access,capacity_reduction,capacity_reduction,3115,bus_only,1.0,0,19.85,19.85,14.54,0.0,14.54,116.29,1.651,9.84,14.85,19.85,19.85,6,'4681593435'->'S';'732441243'->'R';'R'->'732441243';'S'->'4681593435';osm:218855790;osm:908666735,policy=Use direct road vehicles from assembly zone A to destination zone D with the baseline road fleet and schedule. | scenario=Road edges incident to rail access and egress connectors and their snapped road nodes.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_rail_station_access,rail_station_access,capacity_reduction,capacity_reduction,3116,bus_only,1.0,0,19.85,19.85,14.54,0.0,14.54,116.29,1.651,9.84,14.85,19.85,19.85,6,'4681593435'->'S';'732441243'->'R';'R'->'732441243';'S'->'4681593435';osm:218855790;osm:908666735,policy=Use direct road vehicles from assembly zone A to destination zone D with the baseline road fleet and schedule. | scenario=Road edges incident to rail access and egress connectors and their snapped road nodes.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_rail_station_access,rail_station_access,capacity_reduction,capacity_reduction,3117,bus_only,1.0,0,19.85,19.85,14.54,0.0,14.54,116.29,1.651,9.84,14.85,19.85,19.85,6,'4681593435'->'S';'732441243'->'R';'R'->'732441243';'S'->'4681593435';osm:218855790;osm:908666735,policy=Use direct road vehicles from assembly zone A to destination zone D with the baseline road fleet and schedule. | scenario=Road edges incident to rail access and egress connectors and their snapped road nodes.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_rail_station_access,rail_station_access,capacity_reduction,capacity_reduction,3118,bus_only,1.0,0,19.85,19.85,14.54,0.0,14.54,116.29,1.651,9.84,14.85,19.85,19.85,6,'4681593435'->'S';'732441243'->'R';'R'->'732441243';'S'->'4681593435';osm:218855790;osm:908666735,policy=Use direct road vehicles from assembly zone A to destination zone D with the baseline road fleet and schedule. | scenario=Road edges incident to rail access and egress connectors and their snapped road nodes.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_rail_station_access,rail_station_access,capacity_reduction,capacity_reduction,3119,bus_only,1.0,0,19.85,19.85,14.54,0.0,14.54,116.29,1.651,9.84,14.85,19.85,19.85,6,'4681593435'->'S';'732441243'->'R';'R'->'732441243';'S'->'4681593435';osm:218855790;osm:908666735,policy=Use direct road vehicles from assembly zone A to destination zone D with the baseline road fleet and schedule. | scenario=Road edges incident to rail access and egress connectors and their snapped road nodes.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_rail_station_access,rail_station_access,capacity_reduction,capacity_reduction,3120,bus_only,1.0,0,19.85,19.85,14.54,0.0,14.54,116.29,1.651,9.84,14.85,19.85,19.85,6,'4681593435'->'S';'732441243'->'R';'R'->'732441243';'S'->'4681593435';osm:218855790;osm:908666735,policy=Use direct road vehicles from assembly zone A to destination zone D with the baseline road fleet and schedule. | scenario=Road edges incident to rail access and egress connectors and their snapped road nodes.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,bus_only,songpa_rail_station_access,rail_station_access,capacity_reduction,capacity_reduction,3121,bus_only,1.0,0,19.85,19.85,14.54,0.0,14.54,116.29,1.651,9.84,14.85,19.85,19.85,6,'4681593435'->'S';'732441243'->'R';'R'->'732441243';'S'->'4681593435';osm:218855790;osm:908666735,policy=Use direct road vehicles from assembly zone A to destination zone D with the baseline road fleet and schedule. | scenario=Road edges incident to rail access and egress connectors and their snapped road nodes.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full multi-corridor candidate output for graph-scale method review; not calibrated real-world results or an operational forecast."
