region_id,graph_source,method,parameter_id,salib_name,level,parameter_value,baseline_value,low_value,high_value,unit,applies_to,scenario_filter,policy_id,scenario_id,scenario_family,scenario_type,seed,mode,completion_rate,censored_count,penalized_makespan,p80_arrival_time,p95_arrival_time,total_service_minutes,passengers_per_total_service_minute,delta_completion_rate,abs_delta_completion_rate,delta_censored_count,abs_delta_censored_count,delta_penalized_makespan,abs_delta_penalized_makespan,delta_p80_arrival_time,abs_delta_p80_arrival_time,delta_p95_arrival_time,abs_delta_p95_arrival_time,delta_total_service_minutes,abs_delta_total_service_minutes,delta_passengers_per_total_service_minute,abs_delta_passengers_per_total_service_minute,selected_edge_count,selected_edge_probability,notes,claim_scope
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,staggered_or_adaptive_dispatch,songpa_random_blockage,random,blocked,2201,multimodal,1.0,0,51.11,51.11,51.11,56.76,0.4228,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=staggered_or_adaptive_dispatch | scenario=Hash-ranked road-edge subset for reproducible blockage baseline; not observed disaster data.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,staggered_or_adaptive_dispatch,songpa_critical_link_blockage,critical_link,blocked,2201,multimodal,0.0,24,7440.0,inf,inf,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,3,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=staggered_or_adaptive_dispatch | scenario=Top road links by weighted edge betweenness in the adapted pilot graph; topology proxy only.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,staggered_or_adaptive_dispatch,songpa_access_origin_to_station,access_road,capacity_reduction,2201,multimodal,1.0,0,51.11,51.11,51.11,56.76,0.4228,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=staggered_or_adaptive_dispatch | scenario=Shortest road path from assembly point to rail access point in the simulator graph.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,staggered_or_adaptive_dispatch,songpa_access_origin_to_destination,access_road,capacity_reduction,2201,multimodal,1.0,0,51.11,51.11,51.11,56.78,0.4227,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=staggered_or_adaptive_dispatch | scenario=Shortest road path from assembly point to public destination point in the simulator graph.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,staggered_or_adaptive_dispatch,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,2201,multimodal,1.0,0,51.12,51.12,51.12,56.78,0.4227,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=staggered_or_adaptive_dispatch | scenario=Shortest road path from rail egress point to destination point in the simulator graph.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,staggered_or_adaptive_dispatch,songpa_rail_station_access,rail_station_access,capacity_reduction,2201,multimodal,1.0,0,51.11,51.11,51.11,56.76,0.4228,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=staggered_or_adaptive_dispatch | scenario=Road edges incident to rail access and egress connectors and their snapped road nodes.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,staggered_or_adaptive_dispatch,songpa_spatial_tancheon_corridor,spatial_hazard_overlay,capacity_reduction,2201,multimodal,1.0,0,51.11,51.11,51.11,56.76,0.4228,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=staggered_or_adaptive_dispatch | scenario=Scenario bbox for corridor-exposure sensitivity only; not observed flood or disaster data.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,multimodal_increased_feeder_capacity,no_disruption,no_disruption,none,2201,multimodal,1.0,0,51.11,51.11,51.11,56.76,0.4228,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=multimodal_increased_feeder_capacity | scenario=No structured road disruption; baseline comparison row.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,multimodal_increased_feeder_capacity,songpa_random_capacity_reduction,random,capacity_reduction,2201,multimodal,1.0,0,51.11,51.11,51.11,56.76,0.4228,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=multimodal_increased_feeder_capacity | scenario=Hash-ranked road-edge subset for reproducible random-style baseline; not observed disaster data.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,multimodal_increased_feeder_capacity,songpa_random_blockage,random,blocked,2201,multimodal,1.0,0,51.11,51.11,51.11,56.76,0.4228,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=multimodal_increased_feeder_capacity | scenario=Hash-ranked road-edge subset for reproducible blockage baseline; not observed disaster data.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,multimodal_increased_feeder_capacity,songpa_critical_link_blockage,critical_link,blocked,2201,multimodal,0.0,24,7440.0,inf,inf,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,3,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=multimodal_increased_feeder_capacity | scenario=Top road links by weighted edge betweenness in the adapted pilot graph; topology proxy only.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,multimodal_increased_feeder_capacity,songpa_access_origin_to_station,access_road,capacity_reduction,2201,multimodal,1.0,0,51.11,51.11,51.11,56.76,0.4228,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=multimodal_increased_feeder_capacity | scenario=Shortest road path from assembly point to rail access point in the simulator graph.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,multimodal_increased_feeder_capacity,songpa_access_origin_to_destination,access_road,capacity_reduction,2201,multimodal,1.0,0,51.11,51.11,51.11,56.78,0.4227,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=multimodal_increased_feeder_capacity | scenario=Shortest road path from assembly point to public destination point in the simulator graph.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,multimodal_increased_feeder_capacity,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,2201,multimodal,1.0,0,51.12,51.12,51.12,56.78,0.4227,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=multimodal_increased_feeder_capacity | scenario=Shortest road path from rail egress point to destination point in the simulator graph.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,multimodal_increased_feeder_capacity,songpa_rail_station_access,rail_station_access,capacity_reduction,2201,multimodal,1.0,0,51.11,51.11,51.11,56.76,0.4228,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=multimodal_increased_feeder_capacity | scenario=Road edges incident to rail access and egress connectors and their snapped road nodes.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,multimodal_increased_feeder_capacity,songpa_spatial_tancheon_corridor,spatial_hazard_overlay,capacity_reduction,2201,multimodal,1.0,0,51.11,51.11,51.11,56.76,0.4228,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=multimodal_increased_feeder_capacity | scenario=Scenario bbox for corridor-exposure sensitivity only; not observed flood or disaster data.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,rail_delay_or_partial_unavailability,no_disruption,no_disruption,none,2201,multimodal,1.0,0,56.11,56.11,56.11,66.76,0.3595,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=rail_delay_or_partial_unavailability | scenario=No structured road disruption; baseline comparison row.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,rail_delay_or_partial_unavailability,songpa_random_capacity_reduction,random,capacity_reduction,2201,multimodal,1.0,0,56.11,56.11,56.11,66.76,0.3595,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=rail_delay_or_partial_unavailability | scenario=Hash-ranked road-edge subset for reproducible random-style baseline; not observed disaster data.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,rail_delay_or_partial_unavailability,songpa_random_blockage,random,blocked,2201,multimodal,1.0,0,56.11,56.11,56.11,66.76,0.3595,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=rail_delay_or_partial_unavailability | scenario=Hash-ranked road-edge subset for reproducible blockage baseline; not observed disaster data.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,rail_delay_or_partial_unavailability,songpa_critical_link_blockage,critical_link,blocked,2201,multimodal,0.0,24,7440.0,inf,inf,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,3,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=rail_delay_or_partial_unavailability | scenario=Top road links by weighted edge betweenness in the adapted pilot graph; topology proxy only.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,rail_delay_or_partial_unavailability,songpa_access_origin_to_station,access_road,capacity_reduction,2201,multimodal,1.0,0,56.11,56.11,56.11,66.76,0.3595,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=rail_delay_or_partial_unavailability | scenario=Shortest road path from assembly point to rail access point in the simulator graph.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,rail_delay_or_partial_unavailability,songpa_access_origin_to_destination,access_road,capacity_reduction,2201,multimodal,1.0,0,56.11,56.11,56.11,66.78,0.3594,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=rail_delay_or_partial_unavailability | scenario=Shortest road path from assembly point to public destination point in the simulator graph.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,rail_delay_or_partial_unavailability,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,2201,multimodal,1.0,0,56.12,56.12,56.12,66.78,0.3594,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=rail_delay_or_partial_unavailability | scenario=Shortest road path from rail egress point to destination point in the simulator graph.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,rail_delay_or_partial_unavailability,songpa_rail_station_access,rail_station_access,capacity_reduction,2201,multimodal,1.0,0,56.11,56.11,56.11,66.76,0.3595,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=rail_delay_or_partial_unavailability | scenario=Road edges incident to rail access and egress connectors and their snapped road nodes.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,rail_delay_or_partial_unavailability,songpa_spatial_tancheon_corridor,spatial_hazard_overlay,capacity_reduction,2201,multimodal,1.0,0,56.11,56.11,56.11,66.76,0.3595,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=rail_delay_or_partial_unavailability | scenario=Scenario bbox for corridor-exposure sensitivity only; not observed flood or disaster data.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,fleet_shortage_stress,no_disruption,no_disruption,none,2201,multimodal,1.0,0,51.11,51.11,51.11,56.76,0.4228,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=fleet_shortage_stress | scenario=No structured road disruption; baseline comparison row.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,fleet_shortage_stress,songpa_random_capacity_reduction,random,capacity_reduction,2201,multimodal,1.0,0,51.11,51.11,51.11,56.76,0.4228,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=fleet_shortage_stress | scenario=Hash-ranked road-edge subset for reproducible random-style baseline; not observed disaster data.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,fleet_shortage_stress,songpa_random_blockage,random,blocked,2201,multimodal,1.0,0,51.11,51.11,51.11,56.76,0.4228,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=fleet_shortage_stress | scenario=Hash-ranked road-edge subset for reproducible blockage baseline; not observed disaster data.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,fleet_shortage_stress,songpa_critical_link_blockage,critical_link,blocked,2201,multimodal,0.0,24,7440.0,inf,inf,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,3,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=fleet_shortage_stress | scenario=Top road links by weighted edge betweenness in the adapted pilot graph; topology proxy only.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,fleet_shortage_stress,songpa_access_origin_to_station,access_road,capacity_reduction,2201,multimodal,1.0,0,51.11,51.11,51.11,56.76,0.4228,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=fleet_shortage_stress | scenario=Shortest road path from assembly point to rail access point in the simulator graph.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,fleet_shortage_stress,songpa_access_origin_to_destination,access_road,capacity_reduction,2201,multimodal,1.0,0,51.11,51.11,51.11,56.78,0.4227,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=fleet_shortage_stress | scenario=Shortest road path from assembly point to public destination point in the simulator graph.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,fleet_shortage_stress,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,2201,multimodal,1.0,0,51.12,51.12,51.12,56.78,0.4227,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=fleet_shortage_stress | scenario=Shortest road path from rail egress point to destination point in the simulator graph.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,fleet_shortage_stress,songpa_rail_station_access,rail_station_access,capacity_reduction,2201,multimodal,1.0,0,51.11,51.11,51.11,56.76,0.4228,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=fleet_shortage_stress | scenario=Road edges incident to rail access and egress connectors and their snapped road nodes.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,low,0.0,0.02,0,0.1,min/pax,multimodal,all,fleet_shortage_stress,songpa_spatial_tancheon_corridor,spatial_hazard_overlay,capacity_reduction,2201,multimodal,1.0,0,51.11,51.11,51.11,56.76,0.4228,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=fleet_shortage_stress | scenario=Scenario bbox for corridor-exposure sensitivity only; not observed flood or disaster data.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,high,0.1,0.02,0,0.1,min/pax,multimodal,all,baseline_multimodal,no_disruption,no_disruption,none,2201,multimodal,1.0,0,51.11,51.11,51.11,56.76,0.4228,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=baseline_multimodal | scenario=No structured road disruption; baseline comparison row.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,high,0.1,0.02,0,0.1,min/pax,multimodal,all,baseline_multimodal,songpa_random_capacity_reduction,random,capacity_reduction,2201,multimodal,1.0,0,51.11,51.11,51.11,56.76,0.4228,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=baseline_multimodal | scenario=Hash-ranked road-edge subset for reproducible random-style baseline; not observed disaster data.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,high,0.1,0.02,0,0.1,min/pax,multimodal,all,baseline_multimodal,songpa_random_blockage,random,blocked,2201,multimodal,1.0,0,51.11,51.11,51.11,56.76,0.4228,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=baseline_multimodal | scenario=Hash-ranked road-edge subset for reproducible blockage baseline; not observed disaster data.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,high,0.1,0.02,0,0.1,min/pax,multimodal,all,baseline_multimodal,songpa_critical_link_blockage,critical_link,blocked,2201,multimodal,0.0,24,7440.0,inf,inf,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,3,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=baseline_multimodal | scenario=Top road links by weighted edge betweenness in the adapted pilot graph; topology proxy only.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,deterministic_oat_screening,transfer_per_passenger_delay,transfer_per_passenger_delay,high,0.1,0.02,0,0.1,min/pax,multimodal,all,baseline_multimodal,songpa_access_origin_to_station,access_road,capacity_reduction,2201,multimodal,1.0,0,51.11,51.11,51.11,56.76,0.4228,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,1.0,parameter=Crowding-style transfer delay applied per passenger in a station batch. | policy=baseline_multimodal | scenario=Shortest road path from assembly point to rail access point in the simulator graph.,Pilot scaffold sensitivity screening only; not calibrated real-world sensitivity indices or an operational forecast.
